# CoordinateSystem: GEOGCS["WGS 84",DATUM["World Geodetic System 1984",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],TOWGS84[0,0,0,0,0,0,0],AUTHORITY["EPSG","6326"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.01745329251994328,AUTHORITY["EPSG","9102"]],AUTHORITY["EPSG","4326"]]
#Label,X/Longitude,Y/Latitude,Z/Altitude,Yaw,Pitch,Roll,Error_(m),X_error,Y_error,Z_error,Error_(deg),Yaw_error,Pitch_error,Roll_error,X_est,Y_est,Z_est,Yaw_est,Pitch_est,Roll_est
DJI_1043.jpg,-116.713589,43.168093,1385.365000,90.300000,25.000000,-0.000000,2.099901,1.722557,1.112499,-0.452468,1.892343,-1.421490,0.915231,-0.850106,-116.713568,43.168103,1384.912532,88.878510,25.915231,-0.850106
DJI_1044.jpg,-116.713500,43.168092,1385.465000,90.300000,25.000000,-0.000000,1.243869,0.387964,1.036193,-0.568329,1.799029,-1.168324,1.002873,-0.930468,-116.713495,43.168102,1384.896671,89.131676,26.002873,-0.930468
DJI_1045.jpg,-116.713444,43.168092,1385.365000,90.300000,25.000000,-0.000000,1.898139,1.603635,0.965277,-0.315477,1.779397,-1.073204,0.954909,-1.050064,-116.713424,43.168100,1385.049522,89.226796,25.954909,-1.050064
DJI_1046.jpg,-116.713356,43.168090,1385.365000,90.200000,25.000000,-0.000000,1.124349,0.491825,0.975297,-0.266576,1.650262,-0.846319,0.869555,-1.118474,-116.713350,43.168099,1385.098424,89.353681,25.869555,-1.118474
DJI_1047.jpg,-116.713299,43.168091,1385.465000,90.200000,25.000000,-0.000000,1.721877,1.452480,0.896609,-0.226396,1.774787,-0.740876,1.110478,-1.169534,-116.713281,43.168099,1385.238604,89.459124,26.110478,-1.169534
DJI_1048.jpg,-116.713212,43.168089,1385.565000,90.100000,25.000000,-0.000000,1.028127,0.317993,0.927839,-0.308289,1.876309,-0.545597,1.345921,-1.188005,-116.713208,43.168097,1385.256711,89.554403,26.345921,-1.188005
DJI_1049.jpg,-116.713154,43.168090,1385.365000,90.100000,25.000000,-0.000000,1.873769,1.582042,0.986469,-0.187177,1.869871,-0.450075,1.327288,-1.237803,-116.713135,43.168098,1385.177823,89.649925,26.327288,-1.237803
DJI_1050.jpg,-116.713066,43.168090,1385.365000,90.100000,25.000000,-0.000000,1.073582,0.339715,1.000793,-0.188640,1.841199,-0.310202,1.256552,-1.309529,-116.713062,43.168099,1385.176360,89.789798,26.256552,-1.309529
DJI_1051.jpg,-116.713009,43.168090,1385.365000,90.300000,25.000000,-0.000000,1.866282,1.441180,1.146358,-0.303106,2.224780,-0.257877,1.734017,-1.369793,-116.712991,43.168100,1385.061894,90.042123,26.734017,-1.369793
DJI_1052.jpg,-116.712865,43.168090,1385.365000,90.500000,25.000000,-0.000000,1.799915,1.327665,1.102678,-0.510981,2.720733,-0.017650,2.326269,-1.410868,-116.712848,43.168100,1384.854019,90.482350,27.326269,-1.410868
DJI_1053.jpg,-116.712776,43.168089,1385.365000,90.500000,25.000000,-0.000000,1.299963,0.073711,1.181490,-0.537171,2.940857,0.063422,2.576566,-1.416307,-116.712775,43.168100,1384.827828,90.563422,27.576566,-1.416307
DJI_1054.jpg,-116.712718,43.168089,1385.465000,90.500000,25.000000,-0.000000,1.851950,1.258314,1.211994,-0.614355,2.689061,0.180394,2.277095,-1.418925,-116.712703,43.168100,1384.850644,90.680394,27.277095,-1.418925
DJI_1055.jpg,-116.712632,43.168089,1385.465000,90.500000,25.000000,-0.000000,1.392251,0.200663,1.249377,-0.580648,2.270678,0.290564,1.746372,-1.421877,-116.712629,43.168100,1384.884351,90.790564,26.746372,-1.421877
DJI_1056.jpg,-116.712573,43.168089,1385.365000,90.400000,25.000000,-0.000000,2.002044,1.423968,1.278207,-0.588799,2.145638,0.485362,1.551811,-1.400024,-116.712555,43.168100,1384.776201,90.885362,26.551811,-1.400024
DJI_1057.jpg,-116.712485,43.168089,1385.465000,90.400000,25.000000,-0.000000,1.457982,0.217598,1.307410,-0.607489,1.946071,0.576376,1.257458,-1.368861,-116.712482,43.168101,1384.857510,90.976376,26.257458,-1.368861
DJI_1058.jpg,-116.712427,43.168088,1385.465000,90.400000,25.000000,-0.000000,2.128039,1.513726,1.325345,-0.693285,1.800053,0.777819,0.888569,-1.358540,-116.712408,43.168100,1384.771715,91.177819,25.888569,-1.358540
DJI_1059.jpg,-116.712340,43.168088,1385.465000,90.400000,25.000000,-0.000000,1.562919,0.285069,1.324328,-0.779490,1.807651,0.908273,0.799011,-1.343214,-116.712336,43.168100,1384.685510,91.308273,25.799011,-1.343214
DJI_1060.jpg,-116.712282,43.168087,1385.465000,90.300000,25.000000,-0.000000,2.286635,1.555897,1.316421,-1.036784,1.983829,1.051384,1.014805,-1.341767,-116.712263,43.168099,1384.428216,91.351384,26.014805,-1.341767
DJI_1061.jpg,-116.712196,43.168087,1385.365000,90.300000,25.000000,-0.000000,1.836326,0.513309,1.375526,-1.102967,1.947733,1.121978,0.875060,-1.330075,-116.712189,43.168100,1384.262033,91.421978,25.875060,-1.330075
DJI_1062.jpg,-116.712139,43.168088,1385.365000,90.300000,25.000000,-0.000000,2.305762,1.410040,1.433934,-1.127899,2.048719,1.188069,0.991331,-1.342760,-116.712121,43.168101,1384.237101,91.488069,25.991331,-1.342760
DJI_1063.jpg,-116.712073,43.168088,1385.365000,90.400000,25.000000,-0.000000,2.103838,1.162347,1.321476,-1.152730,2.207027,1.203829,1.289570,-1.326188,-116.712059,43.168100,1384.212270,91.603829,26.289570,-1.326188
DJI_1064.jpg,-116.712045,43.168087,1385.365000,90.700000,25.000000,-0.000000,1.830598,-0.051715,1.438432,-1.131074,2.180853,0.862205,1.477274,-1.352917,-116.712045,43.168100,1384.233926,91.562205,26.477274,-1.352917
DJI_1065.jpg,-116.712041,43.168001,1385.565000,264.200000,25.000000,-0.000000,1.438805,-0.304699,1.234153,-0.673931,1.100685,0.895906,-0.579763,0.269693,-116.712045,43.168013,1384.891069,265.095906,24.420237,0.269693
DJI_1066.jpg,-116.712096,43.168004,1385.365000,269.100000,25.000000,-0.000000,2.424482,-2.119181,1.037724,-0.557062,3.172265,3.108980,-0.625028,0.082755,-116.712122,43.168013,1384.807938,272.208980,24.374972,0.082755
DJI_1067.jpg,-116.712188,43.167999,1385.465000,269.800000,25.000000,-0.000000,1.437644,-0.613505,1.139698,-0.625716,3.676567,3.665988,-0.271394,-0.063384,-116.712196,43.168010,1384.839283,273.465988,24.728606,-0.063384
DJI_1068.jpg,-116.712246,43.167999,1385.365000,269.800000,25.000000,-0.000000,2.150077,-1.726593,1.176570,-0.507338,4.354405,4.346995,-0.107651,-0.229973,-116.712267,43.168010,1384.857662,274.146995,24.892349,-0.229973
DJI_1069.jpg,-116.712333,43.167999,1385.465000,269.900000,25.000000,-0.000000,1.371411,-0.435419,1.172660,-0.562182,5.004327,4.982614,0.207447,-0.416910,-116.712338,43.168009,1384.902818,274.882614,25.207447,-0.416910
DJI_1070.jpg,-116.712390,43.167999,1385.365000,270.100000,25.000000,-0.000000,2.062403,-1.636119,1.175854,-0.440444,5.733242,5.707378,0.009818,-0.543879,-116.712410,43.168010,1384.924556,275.807378,25.009818,-0.543879
DJI_1071.jpg,-116.712478,43.167999,1385.465000,270.100000,25.000000,-0.000000,1.316659,-0.385838,1.188684,-0.414426,6.446687,6.406455,0.325859,-0.641032,-116.712483,43.168010,1385.050574,276.506455,25.325859,-0.641032
DJI_1072.jpg,-116.712535,43.167999,1385.465000,270.100000,25.000000,-0.000000,2.139654,-1.659062,1.266436,-0.470927,6.988764,6.947605,-0.114201,-0.748707,-116.712556,43.168011,1384.994072,277.047605,24.885799,-0.748707
DJI_1073.jpg,-116.712622,43.168000,1385.465000,270.000000,25.000000,-0.000000,1.421089,-0.503555,1.242725,-0.470702,7.589963,7.547281,-0.031531,-0.803182,-116.712628,43.168011,1384.994298,277.547281,24.968469,-0.803182
DJI_1074.jpg,-116.712680,43.168000,1385.465000,270.000000,25.000000,-0.000000,2.256050,-1.763566,1.321010,-0.484279,8.110313,8.050299,-0.442265,-0.879924,-116.712701,43.168011,1384.980721,278.050299,24.557735,-0.879924
DJI_1075.jpg,-116.712767,43.168000,1385.465000,270.000000,25.000000,-0.000000,1.472272,-0.523382,1.268460,-0.533542,8.674891,8.631381,-0.012494,-0.867665,-116.712774,43.168011,1384.931458,278.631381,24.987506,-0.867665
DJI_1076.jpg,-116.712826,43.168000,1385.465000,270.200000,25.000000,-0.000000,2.140885,-1.579716,1.277576,-0.675044,9.271418,9.206032,0.603481,-0.918679,-116.712846,43.168011,1384.789956,279.406032,25.603481,-0.918679
DJI_1077.jpg,-116.712913,43.168001,1385.365000,270.400000,25.000000,-0.000000,1.437471,-0.596236,1.223335,-0.462901,9.766601,9.716844,-0.010796,-0.984546,-116.712920,43.168012,1384.902099,280.116844,24.989204,-0.984546
DJI_1078.jpg,-116.712970,43.168001,1385.465000,270.400000,25.000000,-0.000000,2.237439,-1.866533,1.165094,-0.405890,10.338138,10.285306,-0.421159,-0.955094,-116.712993,43.168012,1385.059110,280.685306,24.578841,-0.955094
DJI_1079.jpg,-116.713057,43.168001,1385.465000,270.500000,25.000000,-0.000000,1.427300,-0.802174,1.122286,-0.366300,10.718336,10.664039,-0.506196,-0.951201,-116.713067,43.168012,1385.098700,281.164039,24.493804,-0.951201
DJI_1080.jpg,-116.713116,43.168001,1385.465000,270.400000,25.000000,-0.000000,2.134559,-1.804010,1.061670,-0.418028,11.232812,11.194444,-0.020846,-0.927394,-116.713138,43.168011,1385.046971,281.594444,24.979154,-0.927394
DJI_1081.jpg,-116.713203,43.168002,1385.465000,270.400000,25.000000,-0.000000,1.355434,-0.641063,1.058857,-0.552323,11.715866,11.677372,0.092103,-0.944466,-116.713211,43.168011,1384.912677,282.077372,25.092103,-0.944466
DJI_1082.jpg,-116.713262,43.168002,1385.465000,270.400000,25.000000,-0.000000,2.214153,-1.801919,1.110606,-0.649703,12.047825,11.994071,-0.579473,-0.978048,-116.713284,43.168012,1384.815297,282.394071,24.420527,-0.978048
DJI_1083.jpg,-116.713352,43.168002,1385.365000,270.400000,25.000000,-0.000000,1.331608,-0.197514,1.043687,-0.803049,12.594844,12.552636,0.534375,-0.880834,-116.713354,43.168012,1384.561951,282.952636,25.534375,-0.880834
DJI_1084.jpg,-116.713410,43.168002,1385.365000,270.400000,25.000000,-0.000000,1.796324,-1.284036,0.992037,-0.770645,13.007877,12.959258,0.720765,-0.861974,-116.713426,43.168011,1384.594355,283.359258,25.720765,-0.861974
DJI_1085.jpg,-116.713497,43.168002,1385.365000,270.400000,25.000000,-0.000000,1.288513,-0.273215,1.030760,-0.723293,13.253688,13.224569,0.114450,-0.870589,-116.713500,43.168012,1384.641707,283.624569,25.114450,-0.870589
DJI_1086.jpg,-116.713556,43.168003,1385.365000,270.400000,25.000000,-0.000000,2.018772,-1.603332,1.050039,-0.634180,13.525254,13.482268,-0.653950,-0.856330,-116.713575,43.168012,1384.730820,283.882268,24.346050,-0.856330
DJI_1087.jpg,-116.713642,43.168003,1385.365000,270.400000,25.000000,-0.000000,1.322672,-0.640997,1.052050,-0.481429,13.762198,13.682919,-1.180185,-0.884859,-116.713649,43.168012,1384.883571,284.082919,23.819815,-0.884859
DJI_1088.jpg,-116.713699,43.168003,1385.365000,270.400000,25.000000,-0.000000,2.263986,-1.946564,1.050431,-0.482822,14.001261,13.916213,-1.266269,-0.877999,-116.713723,43.168013,1384.882177,284.316213,23.733731,-0.877999
DJI_1089.jpg,-116.713788,43.168003,1385.365000,270.400000,25.000000,-0.000000,1.313400,-0.737631,0.995823,-0.435037,14.245253,14.202802,-0.697879,-0.848894,-116.713797,43.168012,1384.929963,284.602802,24.302121,-0.848894
DJI_1090.jpg,-116.713845,43.168004,1385.365000,270.400000,25.000000,-0.000000,2.266794,-2.011977,0.971155,-0.383615,14.429409,14.392956,-0.606626,-0.826228,-116.713870,43.168013,1384.981385,284.792956,24.393374,-0.826228
DJI_1091.jpg,-116.713934,43.168003,1385.465000,270.400000,25.000000,-0.000000,1.448172,-0.894185,1.059399,-0.418698,14.633248,14.547396,-1.343315,-0.837086,-116.713945,43.168013,1385.046302,284.947396,23.656685,-0.837086
DJI_1092.jpg,-116.713990,43.168003,1385.465000,270.400000,25.000000,-0.000000,1.840960,-1.492428,0.934218,-0.537612,14.787089,14.762220,-0.379002,-0.768920,-116.714008,43.168012,1384.927388,285.162220,24.620998,-0.768920
DJI_1093.jpg,-116.714055,43.168004,1385.365000,270.300000,25.000000,-0.000000,1.726319,-1.219996,1.087263,-0.556459,14.943341,14.923279,-0.090856,-0.768725,-116.714070,43.168014,1384.808540,285.223279,24.909144,-0.768725
DJI_1094.jpg,-116.714081,43.168003,1385.365000,269.900000,25.000000,-0.000000,1.139425,-0.289805,0.923389,-0.601377,15.427536,15.409422,-0.136620,-0.734785,-116.714084,43.168011,1384.763623,285.309422,24.863380,-0.734785
DJI_1095.jpg,-116.714080,43.167923,1385.365000,97.100000,25.000000,-0.000000,1.279775,-0.155616,0.972359,-0.817390,9.843987,9.787014,0.751892,-0.743708,-116.714082,43.167932,1384.547610,106.887014,25.751892,-0.743708
DJI_1096.jpg,-116.714014,43.167919,1385.465000,91.600000,25.000000,-0.000000,1.307529,0.704189,0.906895,-0.625533,5.955761,5.912952,-0.045552,-0.711349,-116.714006,43.167927,1384.839467,97.512952,24.954448,-0.711349
DJI_1097.jpg,-116.713923,43.167920,1385.465000,91.100000,25.000000,-0.000000,1.213133,-0.563083,0.905207,-0.578991,4.175974,4.103360,0.080881,-0.771141,-116.713930,43.167928,1384.886009,95.203360,25.080881,-0.771141
DJI_1098.jpg,-116.713865,43.167919,1385.465000,90.800000,25.000000,-0.000000,1.208180,0.419036,0.909783,-0.675574,3.047274,2.721825,1.032207,-0.901164,-116.713860,43.167928,1384.789426,93.521825,26.032207,-0.901164
DJI_1099.jpg,-116.713780,43.167918,1385.465000,90.500000,25.000000,-0.000000,1.495539,-0.845914,0.916390,-0.825407,2.770859,1.641337,1.974627,-1.041403,-116.713790,43.167927,1384.639593,92.141337,26.974627,-1.041403
DJI_1100.jpg,-116.713722,43.167917,1385.365000,90.400000,25.000000,-0.000000,1.359748,0.508086,0.916791,-0.866175,1.997746,1.026560,1.369000,-1.031020,-116.713716,43.167926,1384.498825,91.426560,26.369000,-1.031020
DJI_1101.jpg,-116.713636,43.167917,1385.365000,90.300000,25.000000,-0.000000,1.524515,-0.619790,0.923048,-1.043067,1.875479,0.491935,1.455047,-1.076225,-116.713643,43.167925,1384.321932,90.791935,26.455047,-1.076225
DJI_1102.jpg,-116.713577,43.167916,1385.365000,90.200000,25.000000,-0.000000,1.421899,0.578227,0.917007,-0.920080,1.586439,0.140910,1.114061,-1.120626,-116.713570,43.167925,1384.444920,90.340910,26.114061,-1.120626
DJI_1103.jpg,-116.713490,43.167917,1385.365000,90.200000,25.000000,-0.000000,1.526986,-0.666793,0.944197,-0.997780,1.962859,-0.297704,1.567997,-1.142617,-116.713498,43.167925,1384.367220,89.902296,26.567997,-1.142617
DJI_1104.jpg,-116.713432,43.167916,1385.265000,90.100000,25.000000,-0.000000,1.394504,0.552915,0.984454,-0.818400,1.796309,-0.527834,1.275396,-1.149557,-116.713426,43.167925,1384.446600,89.572166,26.275396,-1.149557
DJI_1105.jpg,-116.713347,43.167915,1385.365000,90.100000,25.000000,-0.000000,1.535692,-0.561243,1.042667,-0.977857,1.762245,-0.782135,1.083694,-1.148642,-116.713354,43.167924,1384.387143,89.317865,26.083694,-1.148642
DJI_1106.jpg,-116.713289,43.167915,1385.365000,90.100000,25.000000,-0.000000,1.631090,0.807085,1.067254,-0.932757,1.551223,-0.930795,0.510844,-1.130909,-116.713279,43.167924,1384.432242,89.169205,25.510844,-1.130909
DJI_1107.jpg,-116.713200,43.167915,1385.365000,90.100000,25.000000,-0.000000,1.507151,-0.384476,1.115379,-0.937876,1.727497,-1.097827,0.670388,-1.153084,-116.713205,43.167925,1384.427124,89.002173,25.670388,-1.153084
DJI_1108.jpg,-116.713142,43.167915,1385.365000,90.100000,25.000000,-0.000000,1.569811,0.460343,1.137511,-0.979009,2.758780,-1.429125,2.023090,-1.214733,-116.713137,43.167925,1384.385991,88.670875,27.023090,-1.214733
DJI_1109.jpg,-116.713055,43.167915,1385.565000,90.100000,25.000000,-0.000000,1.621947,-0.531638,1.206149,-0.945133,2.344644,-1.421365,1.453253,-1.168390,-116.713062,43.167926,1384.619867,88.678635,26.453253,-1.168390
DJI_1110.jpg,-116.712996,43.167916,1385.465000,90.100000,25.000000,-0.000000,1.727565,0.735944,1.226570,-0.968707,2.077911,-1.501656,0.779485,-1.206294,-116.712987,43.167927,1384.496293,88.598344,25.779485,-1.206294
DJI_1111.jpg,-116.712909,43.167915,1385.465000,90.100000,25.000000,-0.000000,1.722801,-0.400398,1.268257,-1.095101,2.211468,-1.559644,1.013606,-1.196121,-116.712914,43.167927,1384.369898,88.540356,26.013606,-1.196121
DJI_1112.jpg,-116.712850,43.167916,1385.465000,90.100000,25.000000,-0.000000,1.935004,0.642941,1.347886,-1.230476,2.544831,-1.641557,1.498758,-1.239024,-116.712842,43.167928,1384.234523,88.458443,26.498758,-1.239024
DJI_1113.jpg,-116.712762,43.167916,1385.365000,90.000000,25.000000,-0.000000,1.990260,-0.486294,1.451638,-1.271769,2.370923,-1.564325,1.296776,-1.221693,-116.712768,43.167929,1384.093231,88.435675,26.296776,-1.221693
DJI_1114.jpg,-116.712704,43.167915,1385.365000,90.100000,25.000000,-0.000000,2.089216,0.526055,1.496210,-1.359944,2.730723,-1.710804,1.758744,-1.198673,-116.712698,43.167928,1384.005056,88.389196,26.758744,-1.198673
DJI_1115.jpg,-116.712620,43.167914,1385.365000,90.000000,25.000000,-0.000000,2.057452,-0.475653,1.526045,-1.295395,2.182911,-1.531887,1.059089,-1.138750,-116.712625,43.167928,1384.069605,88.468113,26.059089,-1.138750
DJI_1116.jpg,-116.712560,43.167916,1385.265000,90.000000,25.000000,-0.000000,2.041805,0.777922,1.572471,-1.044576,2.070515,-1.521008,0.852535,-1.116580,-116.712551,43.167930,1384.220424,88.478992,25.852535,-1.116580
DJI_1117.jpg,-116.712474,43.167916,1385.365000,90.000000,25.000000,-0.000000,1.943387,-0.327976,1.578367,-1.085331,1.879768,-1.440432,0.496325,-1.101064,-116.712478,43.167931,1384.279669,88.559568,25.496325,-1.101064
DJI_1118.jpg,-116.712416,43.167917,1385.265000,90.100000,25.000000,-0.000000,1.985498,0.700378,1.577008,-0.982202,2.166219,-1.516838,1.103040,-1.083979,-116.712407,43.167931,1384.282798,88.583162,26.103040,-1.083979
DJI_1119.jpg,-116.712327,43.167916,1385.265000,90.100000,25.000000,-0.000000,1.841508,-0.567402,1.550339,-0.815877,2.323528,-1.518456,1.433336,-1.019126,-116.712334,43.167930,1384.449123,88.581544,26.433336,-1.019126
DJI_1120.jpg,-116.712269,43.167916,1385.365000,90.200000,25.000000,-0.000000,1.911249,0.777125,1.545387,-0.812853,2.142093,-1.543277,1.102718,-0.995425,-116.712260,43.167930,1384.552147,88.656723,26.102718,-0.995425
DJI_1121.jpg,-116.712180,43.167915,1385.265000,90.200000,25.000000,-0.000000,1.752954,-0.518061,1.547773,-0.639419,2.189494,-1.576682,1.164842,-0.975244,-116.712186,43.167929,1384.625581,88.623318,26.164842,-0.975244
DJI_1122.jpg,-116.712127,43.167914,1385.465000,90.200000,25.000000,-0.000000,1.753712,0.595319,1.489011,-0.709894,2.034246,-1.539308,0.923550,-0.956946,-116.712119,43.167928,1384.755105,88.660692,25.923550,-0.956946
DJI_1123.jpg,-116.712062,43.167913,1385.465000,90.200000,25.000000,-0.000000,1.836591,0.273181,1.541952,-0.959594,2.077818,-1.484857,1.130674,-0.913293,-116.712059,43.167927,1384.505406,88.715143,26.130674,-0.913293
DJI_1124.jpg,-116.712046,43.167913,1385.465000,90.400000,25.000000,-0.000000,1.848142,0.030409,1.521547,-1.048618,2.357557,-1.700684,1.321529,-0.958806,-116.712046,43.167927,1384.416382,88.699316,26.321529,-0.958806
DJI_1125.jpg,-116.712043,43.167825,1385.565000,263.300000,25.000000,-0.000000,1.834568,-0.180110,1.438091,-1.124764,2.002870,-1.986874,-0.250252,0.034548,-116.712045,43.167838,1384.440236,261.313126,24.749748,0.034548
DJI_1126.jpg,-116.712106,43.167829,1385.465000,269.300000,25.000000,-0.000000,2.319527,-1.111994,1.625048,-1.225927,1.095856,0.408757,1.010792,0.110077,-116.712120,43.167843,1384.239073,269.708757,26.010792,0.110077
DJI_1127.jpg,-116.712199,43.167828,1385.465000,269.600000,25.000000,-0.000000,1.943243,-0.103326,1.603136,-1.093376,0.844479,0.764649,-0.357787,-0.021106,-116.712200,43.167842,1384.371623,270.364649,24.642213,-0.021106
DJI_1128.jpg,-116.712257,43.167827,1385.365000,269.700000,25.000000,-0.000000,2.256048,-1.122921,1.626604,-1.087640,1.511708,1.421886,0.510312,-0.055544,-116.712271,43.167842,1384.277359,271.121886,25.510312,-0.055544
DJI_1129.jpg,-116.712344,43.167826,1385.465000,269.800000,25.000000,-0.000000,2.042156,-0.037436,1.631848,-1.227221,1.934627,1.922052,-0.174863,-0.133876,-116.712344,43.167841,1384.237778,271.722052,24.825137,-0.133876
DJI_1130.jpg,-116.712402,43.167826,1385.465000,269.800000,25.000000,-0.000000,2.375349,-1.040853,1.653787,-1.350516,2.665314,2.633504,0.381117,-0.152662,-116.712415,43.167841,1384.114484,272.433504,25.381117,-0.152662
DJI_1131.jpg,-116.712488,43.167827,1385.565000,269.800000,25.000000,-0.000000,2.190942,-0.366738,1.627580,-1.420110,3.351515,3.333270,0.301350,-0.176491,-116.712493,43.167842,1384.144890,273.133270,25.301350,-0.176491
DJI_1132.jpg,-116.712546,43.167828,1385.465000,269.800000,25.000000,-0.000000,2.243823,-1.014620,1.560083,-1.253567,4.145633,4.001593,1.065713,-0.194363,-116.712559,43.167842,1384.211433,273.801593,26.065713,-0.194363
DJI_1133.jpg,-116.712631,43.167828,1385.565000,269.900000,25.000000,-0.000000,1.958998,-0.578487,1.584396,-0.996352,4.984458,4.145454,-2.746320,-0.343150,-116.712638,43.167842,1384.568647,274.045454,22.253680,-0.343150
DJI_1134.jpg,-116.712689,43.167829,1385.465000,269.900000,25.000000,-0.000000,2.190753,-0.999259,1.515612,-1.226295,5.149984,5.068340,0.869214,-0.280584,-116.712701,43.167843,1384.238704,274.968340,25.869214,-0.280584
DJI_1135.jpg,-116.712775,43.167829,1385.465000,269.900000,25.000000,-0.000000,1.845283,-0.016620,1.532342,-1.027970,5.558156,5.536027,0.344870,-0.355767,-116.712775,43.167843,1384.437029,275.436027,25.344870,-0.355767
DJI_1136.jpg,-116.712831,43.167829,1385.365000,270.000000,25.000000,-0.000000,2.099643,-1.146722,1.536409,-0.856140,5.968361,5.951183,0.245910,-0.379849,-116.712845,43.167843,1384.508860,275.951183,25.245910,-0.379849
